storage_kind,experiment_id,query_id,query_class,sample,contig,start,end,query_size,context,coalescing_gap,physical_reads,mergeable_reads,dependency_rounds,total_bytes_fetched,unique_bytes_fetched,duplicate_bytes_fetched,bootstrap_bytes_fetched,logical_index_bytes,data_bytes_fetched,required_compressed_payload_bytes,canonical_payload_bytes,read_amplification,canonical_amplification,index_lookup_us,decompression_us,decode_us,graph_reconstruction_us,total_local_query_us,selected_chunks,selected_nodes,canonical_hash,correctness,simulated_20ms_ms,simulated_50ms_ms,simulated_100ms_ms
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00020,random-1000,GRCh38,chr6,31505631,31506631,1000,100,1048576,2,1,2,40209,40209,0,16384,368,23825,2725,34539,14.755596,1.164162,4.035000,227.060000,1851.589000,784.861000,3107.156000,1,46,db71cfab6880c3761a6db0a9d44b3d74c7b588f53489eca40d8a81258b500bcd,true,42.072240,105.216720,214.722400
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00021,random-1000,GRCh38,chr19,54819258,54820258,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,2887,42637,26.534465,1.796679,0.393000,433.578000,5945.419000,3266.576000,10353.809000,1,70,91c03e68567843c93d810c5e669e2f52a426dc7183ec5fbe39dc8985184341d5,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00022,random-1000,CHM13,chr6,31362561,31363561,1000,100,1048576,2,1,2,40209,40209,0,16384,368,23825,2474,25771,16.252627,1.560242,0.473000,229.621000,1926.061000,587.250000,3146.514000,1,29,b17b98f007f2996a9ba06c1167833dcbb86220d252dbe3a09cee16b5bce0e9cd,true,42.072240,105.216720,214.722400
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00023,random-1000,GRCh38,chr19,54818709,54819709,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,3287,59408,23.305446,1.289473,0.365000,492.053000,6231.099000,3725.832000,11153.224000,1,103,304c82bda56a7c3b110a7b047f62d63b537608e9c74e5958e560f466640bf017,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00024,random-1000,GRCh38,chr6,31509347,31510347,1000,100,1048576,2,1,2,40209,40209,0,16384,368,23825,2637,34488,15.248009,1.165884,0.591000,233.146000,2040.056000,646.487000,3360.038000,1,44,bba93306759124c4b1323b161296c0f0d914273db7dc3f1fbb50ee6949e4236c,true,42.072240,105.216720,214.722400
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00025,random-1000,CHM13,chr19,18937374,18938374,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,5874,191671,13.041369,0.399669,0.261000,427.302000,5890.065000,3977.880000,11029.266000,1,369,45beb7efc655c35a502f90d7a22a01e33aebdd80f0c37d1efd15bb0e9c0a9aca,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00026,random-1000,CHM13,chr19,18928542,18929542,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,3066,56861,24.985323,1.347233,1.042000,467.464000,6274.656000,4037.927000,11766.729000,1,99,5c6d37e1c35856a591a8d5016fdce99eda557e52b083af605bb13cf40ddb6c40,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00027,random-1000,CHM13,chr19,18933366,18934366,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,2690,39537,28.477695,1.937552,0.522000,436.552000,6099.670000,3418.030000,10840.510000,1,66,bd369cb077c9bb1ed65dfae56be6250ed63add485e79b82b39a09e4c31d247ba,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00028,random-1000,CHM13,chr6,31362297,31363297,1000,100,1048576,2,1,2,40209,40209,0,16384,368,23825,2684,34398,14.980999,1.168934,0.542000,230.670000,1985.302000,896.771000,3537.349000,1,42,ac89de91365eba909eb06380b0714fc8d8f9bb8ea4e86586a0f17e8eda9284f9,true,42.072240,105.216720,214.722400
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00029,random-1000,GRCh38,chr6,31506359,31507359,1000,100,1048576,2,1,2,40209,40209,0,16384,368,23825,2606,29428,15.429394,1.366352,0.313000,225.434000,1852.938000,704.525000,3023.488000,1,38,412a17c1ff57f5d3cfd5a3bf0a85f3ec55f158cb4202e7639f73a9bb1cb1d35c,true,42.072240,105.216720,214.722400
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00030,random-1000,GRCh38,chr19,54827474,54828474,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,5369,178016,14.268020,0.430326,3.494000,430.048000,5916.769000,3759.681000,10810.101000,1,339,c9d5553351515b7beff2048225903158d27480eba1a39908e270e984eec8b3e6,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00031,random-1000,GRCh38,chr19,54826908,54827908,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,5911,192480,12.959736,0.397989,11.950000,465.896000,6395.474000,3913.136000,11759.282000,1,370,9e5d3d2bea95f1c3f1448a438992de46b5be9f58b99b3218870e3921817e436a,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00032,random-1000,GRCh38,chr6,31506225,31507225,1000,100,1048576,2,1,2,40209,40209,0,16384,368,23825,2683,32816,14.986582,1.225286,0.523000,235.602000,2147.855000,830.113000,3715.617000,1,44,e47547ad89b65f4244176ad154e98b045de8017e4cf02c2bae6aaf8308608a88,true,42.072240,105.216720,214.722400
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00033,random-1000,GRCh38,chr6,31509336,31510336,1000,100,1048576,2,1,2,40209,40209,0,16384,368,23825,2669,36274,15.065193,1.108480,0.386000,223.525000,1811.499000,714.972000,2985.559000,1,47,1d3e891250d7eb0ac66d6a5cbdb503fcc01ebbaa821d251769b984aea487fc5c,true,42.072240,105.216720,214.722400
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00034,random-1000,GRCh38,chr19,54816603,54817603,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,2867,52535,26.719567,1.458171,0.288000,436.898000,5966.639000,4085.362000,11232.038000,1,88,90a1d0606065a0867a5e20231b9ac0b58a747f007cce625b6072ebfbf1d23002,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00035,random-1000,CHM13,chr6,31362547,31363547,1000,100,1048576,2,1,2,40209,40209,0,16384,368,23825,2473,25771,16.259199,1.560242,0.609000,232.211000,2156.453000,961.244000,3817.325000,1,29,0b653f81c341d7fa871387b948fc922e8cbe17333cd277bcb7b4cc9b9b87e06b,true,42.072240,105.216720,214.722400
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00036,random-1000,CHM13,chr19,18937052,18938052,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,6038,202058,12.687148,0.379124,1.024000,460.176000,6516.413000,4441.626000,12182.881000,1,387,5f6fad099fc714a4c5c9b5bccebfd62883f37482c3d9bd784b32007213112051,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00037,random-1000,CHM13,chr6,31360965,31361965,1000,100,1048576,2,1,2,40209,40209,0,16384,368,23825,2682,33657,14.992170,1.194670,0.498000,237.937000,2158.665000,1089.619000,3973.365000,1,46,420efeac60eb9d68c8909b2c5006935c8e580f5d960c86548b365f051e47d614,true,42.072240,105.216720,214.722400
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00038,random-1000,GRCh38,chr6,31504269,31505269,1000,100,1048576,2,1,2,40209,40209,0,16384,368,23825,4038,72825,9.957652,0.552132,3.798000,235.796000,2021.291000,1132.023000,3663.209000,1,116,c71f48f12b7eab742f6a788405a5ba514bb39d5c9a246aa4a2f9538a13cd4c10,true,42.072240,105.216720,214.722400
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00039,random-1000,GRCh38,chr6,31503747,31504747,1000,100,1048576,2,1,2,40209,40209,0,16384,368,23825,4108,63698,9.787975,0.631244,3.423000,223.773000,1817.301000,1159.152000,3437.181000,1,104,3c8f5094899594abca63c201a5bf1c42afe863f4cc45598298532394d5eef6c8,true,42.072240,105.216720,214.722400
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00040,random-1000,CHM13,chr19,18928411,18929411,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,3002,54588,25.517988,1.403330,6.855000,473.118000,6489.242000,4213.214000,11966.634000,1,94,e7ca4e715dc509e6da6ab9b3554dc2b3b491409b4b3f52c0d18476d77c81ef0a,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00041,random-1000,GRCh38,chr19,54823938,54824938,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,2938,46218,26.073860,1.657471,9.595000,453.627000,6349.312000,3342.437000,11095.943000,1,78,f49f6de9a8a3acba2dbf43b81fda06441ec176fca853393d98589ca9d6fd0459,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00042,random-1000,CHM13,chr19,18939757,18940757,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,6408,210075,11.954588,0.364655,10.428000,440.415000,6456.083000,3790.835000,11625.298000,1,405,ac56ef5d571ff8f4ff9cc6a225193d9ef461cac6477ba69240f61765e8765474,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00043,random-1000,CHM13,chr6,31359247,31360247,1000,100,1048576,2,1,2,40209,40209,0,16384,368,23825,2498,27497,16.096477,1.462305,9.880000,237.473000,2088.665000,750.843000,3509.965000,1,35,c0c9a32d7a8908ec4cf9f7ce8752024a09d6ac3dde22eedbd805c54aafc67b34,true,42.072240,105.216720,214.722400
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00044,random-1000,GRCh38,chr19,54827982,54828982,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,5985,168379,12.799499,0.454956,0.392000,440.349000,6189.831000,3716.784000,11094.417000,1,323,11c9e68a932981144d0474460b1d06f3e334dd7664b2b766cca67a41acc168d0,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00045,random-1000,GRCh38,chr6,31502847,31503847,1000,100,1048576,2,1,2,40209,40209,0,16384,368,23825,2655,30943,15.144633,1.299454,13.662000,235.273000,2130.790000,935.370000,3766.354000,1,40,8978dfe61bf2918c9bc59f8488e442e59e3a54456306cbc7af28d46d9981a60f,true,42.072240,105.216720,214.722400
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00046,random-1000,CHM13,chr19,18934643,18935643,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,2935,48195,26.100511,1.589480,0.355000,452.346000,5915.801000,3429.685000,10511.374000,1,82,3360cf351236e69be60825f1485babeba0817f45a48403b99b98dca1fe828ce6,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00047,random-1000,CHM13,chr6,31358345,31359345,1000,100,1048576,2,1,2,40209,40209,0,16384,368,23825,2726,34538,14.750183,1.164196,0.521000,229.137000,2022.555000,879.286000,3533.488000,1,46,ac59c3eb9bfc0f87ab3a7f165221a8085cc8375f5b2108d3d6b0cce1c38cb651,true,42.072240,105.216720,214.722400
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00048,random-1000,GRCh38,chr19,54826949,54827949,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,5817,187896,13.169159,0.407699,0.424000,436.079000,6013.394000,3942.580000,11093.218000,1,361,d20193d31d597cc2e90b8077df66fb4ca09890b1b3c6c57b81862e1fc9305d73,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00049,random-1000,CHM13,chr6,31353875,31354875,1000,100,1048576,2,1,2,40209,40209,0,16384,368,23825,2920,39767,13.770205,1.011115,0.998000,232.928000,2031.859000,1126.240000,3836.377000,1,55,aec3d471e054f69e084539859e6417087f8ceef6d58ecfb97a5bd8fe9b3ec50a,true,42.072240,105.216720,214.722400
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00050,random-1000,CHM13,chr19,18929999,18930999,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,2398,32235,31.945371,2.376454,0.364000,431.707000,6208.043000,3646.715000,11012.542000,1,51,d009de1f01bc87c1dd93b1845d2a01dd3a06ee2c3225d8be9decb1378ea2730b,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00051,random-1000,CHM13,chr19,18932700,18933700,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,2913,50436,26.297631,1.518856,10.399000,439.443000,6184.813000,3544.959000,11077.645000,1,85,d0822b3a881ebeb224884e6544e02eb84a6ee3dac6db8527869f3ee0cb7b0add,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00052,random-1000,GRCh38,chr6,31498642,31499642,1000,100,1048576,2,1,2,40209,40209,0,16384,368,23825,3180,48883,12.644340,0.822556,10.780000,227.869000,2111.641000,1502.402000,4299.547000,1,74,19905961f45c777cebae920f294c90e1e4537f6500ba7cdbb5a04f5831bc2879,true,42.072240,105.216720,214.722400
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00053,random-1000,CHM13,chr6,31361584,31362584,1000,100,1048576,2,1,2,40209,40209,0,16384,368,23825,2824,40517,14.238314,0.992398,3.728000,227.425000,1871.801000,607.618000,2949.878000,1,55,8c6da30d7247e533d356b6dc7e78c993ff7566eb3c471907f3225049e34086a4,true,42.072240,105.216720,214.722400
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00054,random-1000,CHM13,chr6,31356419,31357419,1000,100,1048576,2,1,2,40209,40209,0,16384,368,23825,4108,63697,9.787975,0.631254,0.275000,221.522000,1739.832000,1255.869000,3487.768000,1,104,13841a8e929ea5158e53443af429d0a26129c38be5ab42688e4c4195ba4d2cb1,true,42.072240,105.216720,214.722400
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00055,random-1000,GRCh38,chr6,31502381,31503381,1000,100,1048576,2,1,2,40209,40209,0,16384,368,23825,2807,34554,14.324546,1.163657,3.587000,247.768000,1988.544000,1282.232000,3800.355000,1,45,f4b94f66673c085ca209767b4169658c7c1e56258e204e45639e00d3244b359d,true,42.072240,105.216720,214.722400
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00056,random-1000,CHM13,chr19,18934001,18935001,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,2730,37906,28.060440,2.020920,0.621000,441.283000,6454.485000,3066.503000,10734.660000,1,62,1bbf8ae99db72e1073006afa59d7fd04acd60165ce0b90a1c4d0fe8982e1b5df,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00057,random-1000,GRCh38,chr19,54823797,54824797,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,2910,45376,26.324742,1.688227,15.446000,444.563000,6262.124000,3377.974000,11005.914000,1,77,2974370369b0edc408d0afbd51b771c450c701ac436e2bc6a10f651f45ee5fd1,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00058,random-1000,GRCh38,chr19,54826561,54827561,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,6068,204334,12.624423,0.374901,10.083000,441.347000,6054.054000,4057.512000,11407.896000,1,391,d14a94fd665d973439ea98afaa118532ebdff54e724c754ca57724c4093cbfab,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00059,random-1000,CHM13,chr6,31362661,31363661,1000,100,1048576,2,1,2,40209,40209,0,16384,368,23825,2225,18624,18.071461,2.158988,0.538000,230.730000,1961.721000,758.728000,3341.010000,1,17,81845890e72e8fb27b285991a97756221e12973ad6c8d155ed2bb3fb180927b8,true,42.072240,105.216720,214.722400
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00060,random-1000,CHM13,chr6,31357801,31358801,1000,100,1048576,2,1,2,40209,40209,0,16384,368,23825,3365,59964,11.949183,0.670552,0.501000,231.956000,1828.080000,832.032000,3133.172000,1,90,6e1312416bcef0eeef070166e01275a2e9bfd7ce3585136d4da5e858de2b8409,true,42.072240,105.216720,214.722400
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00061,random-1000,GRCh38,chr19,54820893,54821893,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,2957,48536,25.906324,1.578313,0.413000,441.887000,6086.280000,3572.428000,10852.117000,1,82,926701902427effb129de17c73887f042791a6477736ea3a46c82a0fdac1ede7,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00062,random-1000,GRCh38,chr19,54820644,54821644,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,2863,45364,26.756898,1.688674,0.478000,435.224000,6297.178000,3396.193000,11016.644000,1,76,52630d220204c698661a19c8d9ee542a2a64df5eed14d91067e348bb0a2f3c20,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00063,random-1000,CHM13,chr6,31352734,31353734,1000,100,1048576,2,1,2,40209,40209,0,16384,368,23825,2871,39020,14.005225,1.030472,0.695000,231.834000,2153.914000,1153.315000,4028.589000,1,54,9f93acd1c1be4e7b0a8cd6face1e466b2d1abd85cd5be54644b691ff713248bb,true,42.072240,105.216720,214.722400
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00064,random-1000,CHM13,chr6,31351008,31352008,1000,100,1048576,2,1,2,40209,40209,0,16384,368,23825,3803,64196,10.572969,0.626347,0.373000,223.327000,1693.332000,1070.579000,3210.007000,1,106,e0050a693f4a3443f53978de0a976b0addc754f9fa49c8763fdb619a83faf1bf,true,42.072240,105.216720,214.722400
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00065,random-1000,GRCh38,chr6,31508280,31509280,1000,100,1048576,2,1,2,40209,40209,0,16384,368,23825,2679,33658,15.008959,1.194634,3.453000,227.168000,1910.116000,830.142000,3216.907000,1,46,c40122eaca7d24a3264c6b0cc6dc8a97d81122fcacf688986e77221d0578d8e7,true,42.072240,105.216720,214.722400
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00066,random-1000,GRCh38,chr6,31501441,31502441,1000,100,1048576,2,1,2,40209,40209,0,16384,368,23825,2917,40674,13.784368,0.988568,3.419000,226.212000,1736.052000,782.631000,2975.622000,1,57,867af2a59e3ea3feca6360e93ced358b7a3d559cc7f4fadb96658a72a6b48baf,true,42.072240,105.216720,214.722400
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00067,random-1000,CHM13,chr19,18934013,18935013,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,2730,37906,28.060440,2.020920,0.247000,430.829000,6096.906000,3368.831000,10622.618000,1,62,b651f8a9d786a1a57941c3ff553ffc6953122ec928fe6ec85b66f56bc0db4fcc,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00068,random-1000,GRCh38,chr19,54816629,54817629,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,2894,54083,26.470283,1.416434,0.641000,458.113000,6309.748000,3839.050000,11593.003000,1,91,3ee4268df8826af1580c32bf0b1c6b5ed0bdaccabe634ac76714fbf888dd9f43,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00069,random-1000,GRCh38,chr19,54821023,54822023,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,2804,45331,27.319900,1.689903,9.949000,439.046000,6203.441000,3484.180000,11029.151000,1,76,f4bf65119fe3212c6059520b3a2c51e11e766f409efd741844237cde951065b1,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00070,random-1000,GRCh38,chr19,54828138,54829138,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,6317,182917,12.126801,0.418797,0.791000,448.804000,6357.686000,3720.990000,11415.058000,1,352,357a04b25dcb13a8069c26f170fab47180347fecc7bdacbb6c544b17543944b2,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00071,random-1000,CHM13,chr19,18930227,18931227,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,2511,33123,30.507766,2.312743,0.592000,443.357000,6187.996000,3540.657000,11077.637000,1,52,5e335fe03e94510760da5140abfed02175405057a0671e3f4216117e343c9373,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00072,random-1000,GRCh38,chr19,54825012,54826012,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,3813,91041,20.090480,0.841434,0.483000,437.070000,6110.198000,3643.743000,11069.140000,1,165,0f022cbeb19e1a2857e587f896208e2f6f55d0d065fc0cc4bb360ada1f3ee97e,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00073,random-1000,GRCh38,chr19,54828652,54829652,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,7015,209663,10.920171,0.365372,0.524000,456.651000,6285.464000,3530.557000,11149.213000,1,407,dc0cc37bd0f4fd933df3850d7bf666bd74e512afb6efd8d6ff3dc546a50fe0a6,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00074,random-1000,CHM13,chr6,31362342,31363342,1000,100,1048576,2,1,2,40209,40209,0,16384,368,23825,2685,34398,14.975419,1.168934,14.719000,236.187000,2116.801000,729.083000,3570.143000,1,42,c2cc362748d9d3bb2b810f45aa419359bedeb1b6c61f5645a32ad5b87924ac12,true,42.072240,105.216720,214.722400
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00075,random-1000,CHM13,chr19,18939211,18940211,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,7063,211975,10.845958,0.361387,0.278000,424.706000,5931.088000,3664.828000,10742.882000,1,412,8dea85057fabf5852b8ff385b733e01f280c916d9aa8befb9926ca9fa46b16df,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00076,random-1000,CHM13,chr19,18929280,18930280,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,3236,57851,23.672744,1.324178,21.908000,473.792000,6332.485000,3857.161000,11644.955000,1,100,8fab34a82f39d2cf483ce6e5f2b8b0a6d6024fd149ec31c1afb6fbe7d93705a1,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00077,random-1000,GRCh38,chr19,54823552,54824552,1000,100,1048576,2,0,2,76605,76605,0,16384,368,60221,2733,37907,28.029638,2.020867,0.755000,431.796000,6106.121000,3428.025000,10900.392000,1,62,491a32f30816e73a8bb88553f88c9ba818d9ddc6f0078513ad7110f5be0cf7da,true,43.042800,108.128400,224.428000
fixed-window,fixed-w256k-zstd-6-dedup,random-1000-00078,random-1000,GRCh38,chr6,31509198,31510198,1000,100,1048576,2,1,2,40209,40209,0,16384,368,23825,2649,36303,15.178935,1.107594,9.836000,228.635000,1998.924000,1025.512000,3666.111000,1,48,ffc600a149766fe4607506e3e6d81d7a7e05ad488d183fd2da2f1c2033fb3d5d,true,42.072240,105.216720,214.722400
