storage_kind,experiment_id,query_id,query_class,sample,contig,start,end,query_size,context,coalescing_gap,physical_reads,mergeable_reads,dependency_rounds,total_bytes_fetched,unique_bytes_fetched,duplicate_bytes_fetched,bootstrap_bytes_fetched,logical_index_bytes,directory_page_bytes_fetched,directory_pages_selected,directory_page_cache_hits,data_bytes_fetched,required_compressed_payload_bytes,canonical_payload_bytes,read_amplification,canonical_amplification,index_lookup_us,decompression_us,decode_us,graph_reconstruction_us,total_local_query_us,selected_chunks,selected_nodes,canonical_hash,correctness,haplotype_tiles_checked,haplotype_tiles_correct,simulated_20ms_ms,simulated_50ms_ms,simulated_100ms_ms
fixed-window,fixed-w16k-zstd-3,random-1000-00017,random-1000,MHC-GRCh38,MHC,703981,704981,1000,100,1048576,1,0,1,16440,16440,0,0,4269,0,1,1,16440,861,2467,19.094077,6.663964,75.007000,78.181000,319.349000,143.793000,3000.706000,2,13,ff7bbf634c71c6f1dd35a8040bef4c4f021bf3d07d17436282ce68d43a7db554,true,2,true,20.938400,52.315200,106.384000
fixed-window,fixed-w16k-zstd-3,random-1000-00018,random-1000,MHC-GRCh38,MHC,3890814,3891814,1000,100,1048576,1,0,1,24538,24538,0,0,4269,0,1,1,24538,1896,9803,12.941983,2.503111,14.938000,111.749000,1890.787000,736.606000,17922.105000,1,179,711e6c17be3b6bd0f4d3649373e43b88471c92aeea294c33d690ed4ec2db8328,true,1,true,21.154347,52.963040,108.543467
fixed-window,fixed-w16k-zstd-3,random-1000-00019,random-1000,MHC-GRCh38,MHC,973637,974637,1000,100,1048576,1,0,1,7018,7018,0,0,4269,0,1,1,7018,1104,3198,6.356884,2.194497,22.483000,37.547000,88.161000,49.374000,825.962000,1,8,c729361adead1455d9c7e7f8df38e26b3f81c2e2c16d71543aa3dab946deef4c,true,1,true,20.687147,51.561440,103.871467
fixed-window,fixed-w16k-zstd-3,random-1000-00020,random-1000,MHC-GRCh38,MHC,1049451,1050451,1000,100,1048576,1,0,1,10615,10615,0,0,4269,0,1,1,10615,892,2542,11.900224,4.175846,5.193000,45.083000,445.072000,97.949000,2838.973000,1,5,978106361b9ce1848ba41b6852d66c128be9639f490c001a2df3714fce3ec657,true,1,true,20.783067,51.849200,104.830667
fixed-window,fixed-w16k-zstd-3,random-1000-00021,random-1000,MHC-GRCh38,MHC,2164019,2165019,1000,100,1048576,1,0,1,9579,9579,0,0,4269,0,1,1,9579,1011,3651,9.474777,2.623665,7.683000,45.604000,298.772000,127.960000,2998.796000,1,48,9d5820195af9df31011983a492f80f8052801fe20211e0742fe90b2c66ff5ac6,true,1,true,20.755440,51.766320,104.554400
fixed-window,fixed-w16k-zstd-3,random-1000-00022,random-1000,MHC-GRCh38,MHC,394097,395097,1000,100,1048576,1,0,1,9088,9088,0,0,4269,0,1,1,9088,1014,2948,8.962525,3.082768,7.849000,44.918000,218.143000,67.927000,1867.060000,1,14,b230b53d8764c7051d4fa7d2eba4a8c8aa170718a9374ddfe08ba15cd0af9850,true,1,true,20.742347,51.727040,104.423467
fixed-window,fixed-w16k-zstd-3,random-1000-00023,random-1000,MHC-GRCh38,MHC,453671,454671,1000,100,1048576,1,0,1,9269,9269,0,0,4269,0,1,1,9269,777,2302,11.929215,4.026499,4.544000,39.695000,230.430000,73.288000,1991.743000,1,10,954fad997258c1d7bcb313252e890385367c01dfeda2c65bddb69060fdf33d30,true,1,true,20.747173,51.741520,104.471733
fixed-window,fixed-w16k-zstd-3,random-1000-00024,random-1000,MHC-GRCh38,MHC,3072536,3073536,1000,100,1048576,1,0,1,8015,8015,0,0,4269,0,1,1,8015,1213,3672,6.607585,2.182734,7.651000,36.508000,125.857000,77.726000,1401.355000,1,12,e7be4c820bdefafd6078c3fe9bd23ef2eb0272186b6010a2f49036aeeee737c6,true,1,true,20.713733,51.641200,104.137333
fixed-window,fixed-w16k-zstd-3,random-1000-00025,random-1000,MHC-GRCh38,MHC,188333,189333,1000,100,1048576,1,0,1,10464,10464,0,0,4269,0,1,1,10464,697,2100,15.012912,4.982857,5.663000,45.422000,303.844000,97.008000,3042.941000,1,11,6e02a0d61b3cc382fad437c58cd512111cc499bd269c8617735f70aa2439bc25,true,1,true,20.779040,51.837120,104.790400
fixed-window,fixed-w16k-zstd-3,random-1000-00026,random-1000,MHC-GRCh38,MHC,4480350,4481350,1000,100,1048576,1,0,1,12339,12339,0,0,4269,0,1,1,12339,942,3228,13.098726,3.822491,7.065000,54.727000,438.080000,168.435000,3961.221000,1,33,2b8e0f970f8bd3adf5d439d7280c9d24ab569968031755caab8c3a21eacb006f,true,1,true,20.829040,51.987120,105.290400
fixed-window,fixed-w16k-zstd-3,random-1000-00027,random-1000,MHC-GRCh38,MHC,4331745,4332745,1000,100,1048576,1,0,1,10751,10751,0,0,4269,0,1,1,10751,948,2740,11.340717,3.923723,8.077000,50.951000,366.772000,124.191000,3701.111000,1,10,f514fbc7ba6c3342342ea4df3bbb1339eb943d4856f213bc19cb31d4eb6460a0,true,1,true,20.786693,51.860080,104.866933
fixed-window,fixed-w16k-zstd-3,random-1000-00028,random-1000,MHC-GRCh38,MHC,3668197,3669197,1000,100,1048576,1,0,1,7773,7773,0,0,4269,0,1,1,7773,890,2534,8.733708,3.067482,8.362000,39.504000,121.056000,66.950000,1192.149000,1,9,ec29ce27666900defd994b68938ec10785bd03e3477e24bd8c7e7999d204070a,true,1,true,20.707280,51.621840,104.072800
fixed-window,fixed-w16k-zstd-3,random-1000-00029,random-1000,MHC-GRCh38,MHC,3371627,3372627,1000,100,1048576,1,0,1,9129,9129,0,0,4269,0,1,1,9129,843,2389,10.829181,3.821264,4.226000,41.198000,230.952000,67.847000,2308.431000,1,6,7310efd5ef673ce85a0292981e2aa2f9d728e575782158a6cce1fcc1e7d00d83,true,1,true,20.743440,51.730320,104.434400
fixed-window,fixed-w16k-zstd-3,random-1000-00030,random-1000,MHC-GRCh38,MHC,863595,864595,1000,100,1048576,1,0,1,10299,10299,0,0,4269,0,1,1,10299,695,2124,14.818705,4.848870,4.620000,43.713000,327.572000,103.108000,2648.531000,1,16,e1f0e5b5e0738444990a30b50309fc1f8440118cba33fc79375d8f10db349cff,true,1,true,20.774640,51.823920,104.746400
fixed-window,fixed-w16k-zstd-3,random-1000-00031,random-1000,MHC-GRCh38,MHC,459612,460612,1000,100,1048576,1,0,1,9600,9600,0,0,4269,0,1,1,9600,970,2762,9.896907,3.475742,6.778000,41.052000,237.179000,92.382000,2521.202000,1,7,473cdbefaaa0497769ca690fad91a750f13d9e251276ee588f4389875971d500,true,1,true,20.756000,51.768000,104.560000
fixed-window,fixed-w16k-zstd-3,random-1000-00032,random-1000,MHC-GRCh38,MHC,2813163,2814163,1000,100,1048576,1,0,1,33881,33881,0,0,4269,0,1,1,33881,1803,9055,18.791459,3.741690,6.770000,163.201000,2608.372000,1014.029000,25631.064000,1,165,28d30e5c08882e22fbf3e8e04ec858f8ad05b9f195bda0bf6462abfe5b17bec9,true,1,true,21.403493,53.710480,111.034933
fixed-window,fixed-w16k-zstd-3,random-1000-00033,random-1000,MHC-GRCh38,MHC,2627316,2628316,1000,100,1048576,1,0,1,16674,16674,0,0,4269,0,1,1,16674,869,2985,19.187572,5.585930,27.312000,69.948000,807.513000,278.998000,8367.204000,1,33,ac7f52a4da7f47105beb7ff3648385f4d83acfac7446ff83443c83f771ca7a42,true,1,true,20.944640,52.333920,106.446400
fixed-window,fixed-w16k-zstd-3,random-1000-00034,random-1000,MHC-GRCh38,MHC,3196323,3197323,1000,100,1048576,1,0,1,8107,8107,0,0,4269,0,1,1,8107,774,2184,10.474160,3.711996,23.019000,41.157000,174.612000,51.750000,1624.832000,1,8,ca3fdd278dbe51cf3b7c498d5f6d5ed86a6825abe46333c0f64e8720ee5a2b97,true,1,true,20.716187,51.648560,104.161867
fixed-window,fixed-w16k-zstd-3,random-1000-00035,random-1000,MHC-GRCh38,MHC,880264,881264,1000,100,1048576,1,0,1,11018,11018,0,0,4269,0,1,1,11018,690,1994,15.968116,5.525577,4.466000,45.556000,381.692000,150.660000,3819.863000,1,10,02a5e630a7ecae5a6fdac57f142972a9954af6c6cbba219d351f861c5f964fe9,true,1,true,20.793813,51.881440,104.938133
fixed-window,fixed-w16k-zstd-3,random-1000-00036,random-1000,MHC-GRCh38,MHC,3737062,3738062,1000,100,1048576,1,0,1,16503,16503,0,0,4269,0,1,1,16503,985,3381,16.754315,4.881100,11.363000,70.348000,987.602000,295.176000,7763.133000,1,37,469a228e6d9bff5fbb0328ce8fb57e3b07b77d96f43a7cbc983aec8a6198818e,true,1,true,20.940080,52.320240,106.400800
fixed-window,fixed-w16k-zstd-3,random-1000-00037,random-1000,MHC-GRCh38,MHC,4383459,4384459,1000,100,1048576,1,0,1,9626,9626,0,0,4269,0,1,1,9626,1106,3238,8.703436,2.972823,17.196000,45.036000,248.798000,89.577000,2506.304000,1,19,411253371be4566e476b48cc4b7f28ad447dc4cf288a707c2fa95cb4566dc793,true,1,true,20.756693,51.770080,104.566933
fixed-window,fixed-w16k-zstd-3,random-1000-00038,random-1000,MHC-GRCh38,MHC,4684396,4685396,1000,100,1048576,1,0,1,8541,8541,0,0,4269,0,1,1,8541,758,2164,11.267810,3.946858,10.998000,38.656000,167.893000,49.135000,1552.754000,1,6,6e8b7d54a874ed28ed66197219d6eb5f31548f3a6239be8f1e45768446caf0e4,true,1,true,20.727760,51.683280,104.277600
fixed-window,fixed-w16k-zstd-3,random-1000-00039,random-1000,MHC-GRCh38,MHC,1840922,1841922,1000,100,1048576,1,0,1,9065,9065,0,0,4269,0,1,1,9065,1071,3077,8.464052,2.946051,4.807000,38.449000,175.803000,54.023000,1490.825000,1,7,9dd2befaee651158ff162690c5b1f3246ca3145d6579891ed8094240565d730b,true,1,true,20.741733,51.725200,104.417333
fixed-window,fixed-w16k-zstd-3,random-1000-00040,random-1000,MHC-GRCh38,MHC,1176039,1177039,1000,100,1048576,1,0,1,15570,15570,0,0,4269,0,1,1,15570,963,3363,16.168224,4.629795,4.411000,62.767000,689.114000,250.629000,6006.084000,1,42,f8b33b78bcf1c5279facdfe4e00f7c52aaa67d61781937fbf9b04c73fa2103d1,true,1,true,20.915200,52.245600,106.152000
fixed-window,fixed-w16k-zstd-3,random-1000-00041,random-1000,MHC-GRCh38,MHC,1205328,1206328,1000,100,1048576,1,0,1,15268,15268,0,0,4269,0,1,1,15268,842,2644,18.133017,5.774584,16.353000,64.756000,872.672000,249.688000,6698.774000,1,22,52591b2a1e8cf8b8b05a327b9689905427511925fc794eb44ae21f5ac7146d52,true,1,true,20.907147,52.221440,106.071467
fixed-window,fixed-w16k-zstd-3,random-1000-00042,random-1000,MHC-GRCh38,MHC,3306190,3307190,1000,100,1048576,1,0,1,8277,8277,0,0,4269,0,1,1,8277,610,1679,13.568852,4.929720,14.890000,41.836000,146.525000,41.691000,1416.444000,1,2,9310d89efc905274a30cf9b1fef4ae49b6ee90246689480d75b025ca803c2c00,true,1,true,20.720720,51.662160,104.207200
fixed-window,fixed-w16k-zstd-3,random-1000-00043,random-1000,MHC-GRCh38,MHC,2602103,2603103,1000,100,1048576,1,0,1,23222,23222,0,0,4269,0,1,1,23222,1091,3976,21.285060,5.840543,4.663000,88.870000,1328.331000,635.021000,13815.029000,1,55,1d83a330ebb3476db118775d7a814be1ea79b3cba075d8b2ed08963f0df68835,true,1,true,21.119253,52.857760,108.192533
fixed-window,fixed-w16k-zstd-3,random-1000-00044,random-1000,MHC-GRCh38,MHC,2395815,2396815,1000,100,1048576,1,0,1,11115,11115,0,0,4269,0,1,1,11115,883,2887,12.587769,3.850017,13.503000,50.618000,384.995000,135.150000,3367.656000,1,26,658b4267df3775de1f06317a4702ed96280eed3eb902dc2c005e1a0a47a1225f,true,1,true,20.796400,51.889200,104.964000
fixed-window,fixed-w16k-zstd-3,random-1000-00045,random-1000,MHC-GRCh38,MHC,770666,771666,1000,100,1048576,1,0,1,8861,8861,0,0,4269,0,1,1,8861,685,1901,12.935766,4.661231,11.402000,37.193000,200.464000,60.327000,1689.120000,1,5,203ec49a4b66b8e8bea76d9be38083e6c5efec993a3cc041356d317a48054a79,true,1,true,20.736293,51.708880,104.362933
fixed-window,fixed-w16k-zstd-3,random-1000-00046,random-1000,MHC-GRCh38,MHC,4731030,4732030,1000,100,1048576,1,0,1,9573,9573,0,0,4269,0,1,1,9573,733,2267,13.060027,4.222761,1.213000,40.433000,253.027000,84.235000,2353.964000,1,10,5046675d6dc78ae7bbce313040be64f4aa3761c37dd9222c395b73c654bc9580,true,1,true,20.755280,51.765840,104.552800
fixed-window,fixed-w16k-zstd-3,random-1000-00047,random-1000,MHC-GRCh38,MHC,4696809,4697809,1000,100,1048576,1,0,1,8736,8736,0,0,4269,0,1,1,8736,786,2267,11.114504,3.853551,5.440000,38.966000,172.908000,53.402000,1570.422000,1,7,c91fc7c569b4313f9104f9105e591d65193a99e68391881d82bd269e4abeafca,true,1,true,20.732960,51.698880,104.329600
fixed-window,fixed-w16k-zstd-3,random-1000-00048,random-1000,MHC-GRCh38,MHC,1378757,1379757,1000,100,1048576,1,0,1,26478,26478,0,0,4269,0,1,1,26478,1125,4488,23.536000,5.899733,4.663000,102.612000,1576.659000,577.218000,13478.727000,1,66,9454b7b7fa9f4cefd2fcb6c2172f0037afe29d479b93847eaa4448b3f435dea2,true,1,true,21.206080,53.118240,109.060800
fixed-window,fixed-w16k-zstd-3,random-1000-00049,random-1000,MHC-GRCh38,MHC,485156,486156,1000,100,1048576,1,0,1,8657,8657,0,0,4269,0,1,1,8657,900,2631,9.618889,3.290384,15.695000,42.752000,192.535000,56.647000,1661.042000,1,7,e9d3f144fb710b4af80a14787e3f7e19fd6f236c29a5bfcdf641e083ee21fec6,true,1,true,20.730853,51.692560,104.308533
fixed-window,fixed-w16k-zstd-3,random-10000-00000,random-10000,MHC-GRCh38,MHC,3144166,3154166,10000,100,1048576,1,0,1,18071,18071,0,0,8365,0,2,2,18071,4743,15597,3.810036,1.158620,6.672000,77.894000,405.544000,198.314000,3927.092000,2,89,39b98f81c1d5508812cb847e9eb58f1e9fe6aa4825df05dcd59e9d777af57f93,true,2,true,20.981893,52.445680,106.818933
fixed-window,fixed-w16k-zstd-3,random-10000-00001,random-10000,MHC-GRCh38,MHC,1999633,2009633,10000,100,1048576,1,0,1,8734,8734,0,0,4269,0,1,1,8734,4568,16007,1.911996,0.545636,17.395000,39.360000,336.413000,145.132000,2208.015000,1,97,cc684d8ba2d026ad7701177669cf186b67cd4fc92e0621bd93e4eb97431ab246,true,1,true,20.732907,51.698720,104.329067
fixed-window,fixed-w16k-zstd-3,random-10000-00002,random-10000,MHC-GRCh38,MHC,3794961,3804961,10000,100,1048576,1,0,1,27903,27903,0,0,4269,0,1,1,27903,6020,22077,4.635050,1.263895,7.934000,129.288000,1312.465000,623.989000,11622.242000,2,248,190f92872e9974690d868a0e84431a5f616fe7a7f37bf2536c87916dad846075,true,2,true,21.244080,53.232240,109.440800
fixed-window,fixed-w16k-zstd-3,random-10000-00003,random-10000,MHC-GRCh38,MHC,2063456,2073456,10000,100,1048576,1,0,1,15230,15230,0,0,4269,0,1,1,15230,4225,13449,3.604734,1.132426,29.313000,70.243000,243.943000,149.695000,2349.709000,2,47,10e1e139258090034fa50195ad815299965b8ff66179d168fd5246669fdd25a6,true,2,true,20.906133,52.218400,106.061333
fixed-window,fixed-w16k-zstd-3,random-10000-00004,random-10000,MHC-GRCh38,MHC,3422261,3432261,10000,100,1048576,1,0,1,13825,13825,0,0,4269,0,1,1,13825,3868,12642,3.574199,1.093577,8.735000,64.985000,148.542000,86.631000,1456.684000,2,35,7377bc77555ecbeffa3faaf81f94463b392365fa6d525c02279e0ec018cc29f2,true,2,true,20.868667,52.106000,105.686667
fixed-window,fixed-w16k-zstd-3,random-10000-00005,random-10000,MHC-GRCh38,MHC,375092,385092,10000,100,1048576,1,0,1,21045,21045,0,0,4269,0,1,1,21045,4569,15464,4.606041,1.360903,7.064000,89.104000,620.193000,267.237000,5626.129000,2,100,b0febf5cd626e88eacb32283496b4278437c877b9c12f4197b83f726eecd16b2,true,2,true,21.061200,52.683600,107.612000
fixed-window,fixed-w16k-zstd-3,random-10000-00006,random-10000,MHC-GRCh38,MHC,4078995,4088995,10000,100,1048576,1,0,1,199777,199777,0,0,4269,0,1,1,199777,18104,109606,11.034965,1.822683,15.805000,841.492000,16170.913000,8224.746000,140565.937000,2,2121,33fae7e58ae56ce68aba4d675a33f811e5b55af9cecc59652cace3da4c7da02a,true,2,true,25.827387,66.982160,155.273867
fixed-window,fixed-w16k-zstd-3,random-10000-00007,random-10000,MHC-GRCh38,MHC,2692223,2702223,10000,100,1048576,1,0,1,25907,25907,0,0,4269,0,1,1,25907,8684,40225,2.983303,0.644052,66.782000,102.471000,1525.723000,1146.624000,15838.518000,1,634,2184e6f23cd49b12f8e58d537c41ab70d502945455ed9e2edbc5fb453b400429,true,1,true,21.190853,53.072560,108.908533
fixed-window,fixed-w16k-zstd-3,random-10000-00008,random-10000,MHC-GRCh38,MHC,1602057,1612057,10000,100,1048576,1,0,1,22122,22122,0,0,4269,0,1,1,22122,4963,17746,4.457385,1.246591,43.522000,97.247000,730.841000,345.901000,6486.164000,2,141,8c8382ba14db8ccb2eca890c77d2bc76bed4f97d10c79ad8ef2e17e71fa89ad2,true,2,true,21.089920,52.769760,107.899200
fixed-window,fixed-w16k-zstd-3,random-10000-00009,random-10000,MHC-GRCh38,MHC,802401,812401,10000,100,1048576,1,0,1,18378,18378,0,0,4269,0,1,1,18378,4237,13507,4.337503,1.360628,11.434000,85.462000,464.534000,215.680000,4436.062000,2,57,e1afbedaefe7cd8796ed5c1395457d118ecec4ebb64d5699d40faa21ffa625c3,true,2,true,20.990080,52.470240,106.900800
fixed-window,fixed-w16k-zstd-3,random-10000-00010,random-10000,MHC-GRCh38,MHC,4572584,4582584,10000,100,1048576,1,0,1,22595,22595,0,0,4269,0,1,1,22595,9513,46922,2.375171,0.481544,19.216000,90.972000,1618.961000,1340.870000,14477.637000,1,783,b9dbb3e60b8227b0fced33e36e221fc313a72535009acbe00cafeb1e13269519,true,1,true,21.102533,52.807600,108.025333
fixed-window,fixed-w16k-zstd-3,random-10000-00011,random-10000,MHC-GRCh38,MHC,1340999,1350999,10000,100,1048576,1,0,1,51500,51500,0,0,4269,0,1,1,51500,8891,42333,5.792374,1.216545,40.453000,206.156000,3151.533000,1662.263000,29018.829000,2,675,0380e4c3d31e0843be239b39884bb94ed504a52351b9b739d8ae7eb58e2cd10c,true,2,true,21.873333,55.120000,115.733333
fixed-window,fixed-w16k-zstd-3,random-10000-00012,random-10000,MHC-GRCh38,MHC,2666687,2676687,10000,100,1048576,1,0,1,40060,40060,0,0,4269,0,1,1,40060,7380,29951,5.428184,1.337518,69.378000,166.188000,2174.787000,1057.651000,19879.422000,2,414,14836fe4e7a9d2bb9552d874a3903f0be6ead340db1fa6966b3b3a817dbe4f0c,true,2,true,21.568267,54.204800,112.682667
fixed-window,fixed-w16k-zstd-3,random-10000-00013,random-10000,MHC-GRCh38,MHC,640027,650027,10000,100,1048576,1,0,1,9204,9204,0,0,4269,0,1,1,9204,4598,15284,2.001740,0.602198,37.451000,44.452000,242.716000,153.691000,2402.901000,1,89,4e7efa88c63198f9275ded82d6b16c0b17a275ba5bd66b71b23f28ca372a35c9,true,1,true,20.745440,51.736320,104.454400
fixed-window,fixed-w16k-zstd-3,random-10000-00014,random-10000,MHC-GRCh38,MHC,392291,402291,10000,100,1048576,1,0,1,18972,18972,0,0,4269,0,1,1,18972,4679,14695,4.054713,1.291051,13.982000,83.240000,472.386000,192.012000,4161.371000,2,66,680451a90ee7e61605d89eb0343574aeed831204958be96132d701d50c497a4e,true,2,true,21.005920,52.517760,107.059200
fixed-window,fixed-w16k-zstd-3,random-10000-00015,random-10000,MHC-GRCh38,MHC,3877805,3887805,10000,100,1048576,1,0,1,46721,46721,0,0,4269,0,1,1,46721,9791,47287,4.771831,0.988031,13.043000,200.072000,3008.389000,1774.704000,28907.485000,2,763,4aadba18576871bc75bed9737449a77bd5e97a10e8eb617ce072a211691ac986,true,2,true,21.745893,54.737680,114.458933
fixed-window,fixed-w16k-zstd-3,random-10000-00016,random-10000,MHC-GRCh38,MHC,2635713,2645713,10000,100,1048576,1,0,1,31141,31141,0,0,4269,0,1,1,31141,6057,24684,5.141324,1.261586,51.162000,136.850000,1459.602000,806.598000,14268.613000,2,290,8328fb3d0dd728da513bb7f9c844d1843cbbd91ffefcf5bf204984e450d740fc,true,2,true,21.330427,53.491280,110.304267
fixed-window,fixed-w16k-zstd-3,random-10000-00017,random-10000,MHC-GRCh38,MHC,838673,848673,10000,100,1048576,1,0,1,8104,8104,0,0,4269,0,1,1,8104,4112,12778,1.970817,0.634215,38.381000,40.482000,122.499000,72.454000,1293.235000,1,45,00ae6fcca2ad3bda4a47ebd2bc82e1665cc3138cf57f62fae1693748a49364e1,true,1,true,20.716107,51.648320,104.161067
fixed-window,fixed-w16k-zstd-3,random-10000-00018,random-10000,MHC-GRCh38,MHC,1050278,1060278,10000,100,1048576,1,0,1,10615,10615,0,0,4269,0,1,1,10615,4865,17640,2.181912,0.601757,8.861000,44.023000,296.017000,220.025000,2597.644000,1,151,6672b5fd0e28d817406ecdb9d2b4200fb3a47f0f89383a153cf8fa5202e19483,true,1,true,20.783067,51.849200,104.830667
fixed-window,fixed-w16k-zstd-3,random-10000-00019,random-10000,MHC-GRCh38,MHC,1468704,1478704,10000,100,1048576,1,0,1,37438,37438,0,0,4269,0,1,1,37438,6027,22607,6.211714,1.656036,6.880000,169.767000,2064.176000,918.333000,17778.562000,2,255,3058de0f9d38bee4a6976a9df90cc9f93946ab681909cdb910ec0ae0260b4e30,true,2,true,21.498347,53.995040,111.983467
fixed-window,fixed-w16k-zstd-3,random-10000-00020,random-10000,MHC-GRCh38,MHC,4375098,4385098,10000,100,1048576,1,0,1,9626,9626,0,0,4269,0,1,1,9626,4655,15432,2.067884,0.623769,30.466000,46.479000,253.163000,155.001000,2394.064000,1,99,f429a8329f55fe2b029240657baac19dad69e5cdb2cac19619586bcc507b583a,true,1,true,20.756693,51.770080,104.566933
fixed-window,fixed-w16k-zstd-3,random-10000-00021,random-10000,MHC-GRCh38,MHC,4581909,4591909,10000,100,1048576,1,0,1,34476,34476,0,0,4269,0,1,1,34476,5723,22660,6.024113,1.521447,10.283000,219.450000,2057.627000,922.556000,16941.469000,2,260,97e7f84529894fdcbf94838f0b8620d31a53aac88ac0d27b1c0f5f0203c8a0fc,true,2,true,21.419360,53.758080,111.193600
fixed-window,fixed-w16k-zstd-3,random-10000-00022,random-10000,MHC-GRCh38,MHC,169169,179169,10000,100,1048576,1,0,1,9205,9205,0,0,4269,0,1,1,9205,4493,14648,2.048742,0.628413,22.186000,44.748000,221.148000,138.289000,2097.764000,1,84,1257627d647fa03eae664ac3c5fa9d51778dde06be8603f398b78de96aeef391,true,1,true,20.745467,51.736400,104.454667
fixed-window,fixed-w16k-zstd-3,random-10000-00023,random-10000,MHC-GRCh38,MHC,264332,274332,10000,100,1048576,1,0,1,11825,11825,0,0,4269,0,1,1,11825,5211,19243,2.269238,0.614509,10.794000,49.208000,403.344000,324.222000,4065.704000,1,177,716fed6ee2ebfb3e2097a94ac458995e505d36e6ffb306f767703f8cbee56df2,true,1,true,20.815333,51.946000,105.153333
fixed-window,fixed-w16k-zstd-3,random-10000-00024,random-10000,MHC-GRCh38,MHC,4139768,4149768,10000,100,1048576,1,0,1,156097,156097,0,0,4269,0,1,1,156097,14006,78630,11.145009,1.985209,14.984000,799.072000,12882.876000,6756.471000,122655.462000,2,1452,83985389cae80281e0b8edade8ee84dd61ac8d89f1c7c4371a3cf13721809093,true,2,true,24.662587,63.487760,143.625867
fixed-window,fixed-w16k-zstd-3,random-10000-00025,random-10000,MHC-GRCh38,MHC,1086948,1096948,10000,100,1048576,1,0,1,9131,9131,0,0,4269,0,1,1,9131,4453,14622,2.050528,0.624470,70.442000,43.015000,246.048000,155.368000,2302.082000,1,91,cc1fd8afe6968eff93b9129098df2e482d99cb5be46c4122e69770d719c49ff2,true,1,true,20.743493,51.730480,104.434933
fixed-window,fixed-w16k-zstd-3,random-10000-00026,random-10000,MHC-GRCh38,MHC,796975,806975,10000,100,1048576,1,0,1,18378,18378,0,0,4269,0,1,1,18378,4586,14796,4.007414,1.242092,15.527000,85.516000,482.859000,246.015000,4516.365000,2,76,946f59f31bc4e22dfdff7962879901c512a8b42499b5cc583d69cbc544c24a35,true,2,true,20.990080,52.470240,106.900800
fixed-window,fixed-w16k-zstd-3,random-10000-00027,random-10000,MHC-GRCh38,MHC,208422,218422,10000,100,1048576,1,0,1,30170,30170,0,0,4269,0,1,1,30170,5034,18474,5.993246,1.633106,18.615000,128.424000,1218.031000,524.288000,11748.736000,2,168,16668a580712ce10bb578b1a91d9257ecc8b67b485fbf28a6a4772a24ab72d5b,true,2,true,21.304533,53.413600,110.045333
fixed-window,fixed-w16k-zstd-3,random-10000-00028,random-10000,MHC-GRCh38,MHC,4825593,4835593,10000,100,1048576,1,0,1,17050,17050,0,0,4269,0,1,1,17050,4206,14796,4.053733,1.152338,2.845000,80.625000,399.801000,179.414000,3775.610000,2,75,56fed22ef21db9434fbec4a4dfae64a077e0bfa7577d4c53743ac63b1f05bd7a,true,2,true,20.954667,52.364000,106.546667
